	X1	X2
14415	-10.5501376951638	15.0323662929846
14416	-4.08624790796321	-23.247614717795
14417	-23.9689400994753	21.7262199886819
14418	-94.0293452132292	-68.2062374196038
14419	-20.2301587811145	16.6266960455774
14420	-0.682668948702079	-83.3567600749119
14421	-11.9564296531101	41.9610775347008
14422	2.72942943629274	31.4646295434359
14423	-7.8225747687637	-94.1215712133346
14424	-12.9073292832235	22.8435805873366
14425	30.4730944001725	-48.4397524755485
14426	-7.00403502273466	18.8307325554541
14427	-6.56109315126306	-83.6893992482052
14428	-43.4466641736406	-5.61188136558059
14429	-45.7118857775744	39.4955292199591
14430	-33.718639025465	21.0617475167195
14431	6.05455779672843	4.8941093211004
14432	9.59370555807986	-49.0729009384105
14433	-60.2799300716216	15.1743762224599
14434	21.8217149966933	-24.7245403575613
14435	-8.00796136003075	-0.98393035026872
14436	-27.3127470871191	-35.0444413791043
14437	-100.92514216216	-71.8697779157394
14438	-90.1225353949015	-76.3684768544246
14439	-31.7843120521605	-27.2547536651696
14440	-28.15308090969	7.3550080867718
14441	-31.2851344235919	-37.8744868854393
14442	-37.4039838985406	-36.3715945256647
14443	-29.201036832902	-25.0401721744656
14444	-30.0140208276041	-25.6184878755289
14445	-42.7654258804897	12.1008470653891
14446	-26.497821203656	16.2895307838767
14447	-22.1221138962274	-36.5027231924194
14448	-22.9617744635261	-24.3382683779618
14449	-26.6342657650605	5.04360091147067
14450	-34.6973160820997	12.1320271182741
14451	-26.4394765963784	-35.2682093305133
14452	-36.1152861125321	-35.5272427174316
14453	7.36828564259087	68.5577534126457
14454	-11.2262503674134	74.2664955665986
14455	35.7495929331401	19.2522045585618
14456	-0.586582839871266	6.74831412328688
14457	38.0585435698183	11.2640158884034
14458	-29.742335461238	21.4291574845932
14459	13.5482669192957	16.6874867756967
14460	112.663766486172	-40.4768317583057
14461	13.6187228652135	-5.47875534269459
14462	14.5331082407597	-5.62728139677752
14463	14.9149272068105	14.2424260414213
14464	13.8949968120431	-2.59229205487249
14465	-31.9133080047523	19.2752917774476
14466	16.1763030019622	21.9547802978545
14467	34.5607759695819	25.8335643136306
14468	20.8258487717026	17.8170433471134
14469	24.6577514992818	38.3802048446634
14470	26.8586233986892	23.2604094831616
14471	11.3046637407888	-23.4438214439864
14472	37.0642671810758	5.05615565882569
14473	-13.330816054588	-10.4603697301562
14474	-8.76470907553951	-20.3375122228968
14475	41.1587395722571	24.9960938475067
14476	30.0305862106793	34.8039777866033
14477	39.6614674715947	27.2669348995049
14478	23.1204028928113	32.9560026359338
14479	38.0135502083734	32.6781332901195
14480	23.19440368328	30.3267798969085
14481	29.500147340927	26.4306035634899
14482	30.4462993116243	38.0576303905473
14483	31.8821294173032	25.2075889105937
14484	-36.8089823592804	33.6540791724384
14485	28.1163258191948	29.468898645151
14486	26.2501425247236	29.0888054568272
14487	26.7034360716134	15.7142872604862
14488	27.4158696580699	23.258346872459
14489	34.7466607591	28.2012527542581
14490	22.0365005426932	32.9988063678886
14491	27.0485461707729	21.6661964300408
14492	33.3544894567168	6.08906474266174
14493	27.4139463823712	33.8427231742587
14494	26.3065237295961	23.9929485917562
14495	30.9735055130287	22.6438157112217
14496	8.38817176893709	63.4862792105751
14497	3.16670089998767	62.6230290683789
14498	-27.9534816244756	-4.49571696078926
14499	-46.871971665278	6.97623752304697
14500	-51.9523774545264	17.382447210153
14501	-53.8281310712932	5.9917496363893
14502	-65.7223634525367	9.64185343278013
14503	-51.8856703631104	21.5895390024008
14504	-81.4677065113542	-8.55143514242754
14505	-49.2168188984489	10.4060939585616
14506	-54.6009569364243	15.3356496701919
14507	-62.1038860978135	11.6980356299765
14508	-61.3346409088694	9.72765152910433
14509	-2.644142348182	-85.3274962012327
14510	-29.6698449567915	-87.3075066019897
14511	-25.6505912708179	-47.8163714667089
14512	-21.1914663093163	-95.9666752396941
14513	-29.2112366999837	-87.4797065929879
14514	-31.2957305123569	-90.1506799620428
14515	-18.4892508281447	-44.7490827233695
14516	1.44421458393335	-48.3351575188405
14517	-10.0780660081505	-45.1684705822494
14518	1.11660220775476	-47.8149908851375
14519	2.19304076826095	-52.4848557442564
14520	2.28854176165972	-49.6505273105269
14521	0.136960561214961	-46.7700394158311
14522	1.96066579414617	-49.9067747765046
14523	2.35557524115633	-49.5695644999595
14524	15.3269894881228	-13.5889273214456
14525	11.9754953306439	-2.48836479057028
14526	-43.8332827523599	-4.21049826440539
14527	27.7008677717288	-59.3107780707411
14528	-40.5207522491522	39.0493983612263
14529	-33.5812730529928	35.6574338870763
14530	26.4380675706451	34.8791694813671
14531	20.6310335069979	34.5510338683226
14532	46.1219920504241	-16.9557874900093
14533	26.945569100973	36.9240587805982
14534	-39.0845367326676	38.6287255851832
14535	-30.753826626898	35.8861192258371
14536	17.5205280299423	24.1392342408266
14537	-49.0285181061731	-8.74160852479185
14538	-0.856337727085198	84.692333364685
14539	-43.4150479784866	44.5166431077669
14540	-37.1534340110732	34.1926292596621
14541	-24.28723487657	61.3021138490907
14542	-19.4735698420425	50.5722491655298
14543	-4.66669405052455	4.99184547378973
14544	-31.8470214426715	64.6260511604036
14545	-31.124744517827	69.8207161882795
14546	-9.41333171376559	57.5538916785822
14547	-38.7156634737237	65.3758116360452
14548	-48.5494639204266	13.8113428752687
14549	-41.8108517937057	19.5475418852973
14550	-59.6389525071588	8.5350683512024
14551	-36.7482237771564	-46.4909301780862
14552	-7.09973458475418	-16.0647580303479
14553	-3.53477942145418	-11.1191930165643
14554	-59.8203633785998	19.1144494503852
14555	-53.6753777016122	11.3081187141834
14556	7.15255828637156	86.6187343055707
14557	2.65512300990641	96.030938398824
14558	3.55396233471456	95.7993773753492
14559	-47.7801876504602	-7.94631178797039
14560	-31.0170917381868	34.0652838891567
14561	-64.9994166385867	3.29337835864982
14562	-32.3171321919304	4.96343460455788
14563	46.4058489736818	-16.1873435311714
14564	6.90379778669987	82.8249045274318
14565	-84.3338531640179	-8.96004484581246
14566	-38.4025849053795	43.2109995855266
14567	-5.75683599107217	-95.1416736186189
14568	8.46093430875186	85.0269101638866
14569	-8.31303020697885	-22.4752874873474
14570	-39.2598516672079	45.1781474598118
14571	-41.5115367167203	20.1020585167459
14572	16.094678951212	-17.5869315654035
14573	1.52489301851345	-85.9157687898935
14574	-11.0546324018635	-73.2062421316429
14575	-70.8149591102216	13.503476620008
14576	3.97159133269804	89.862929181058
14577	29.7960422719329	-81.4418240726775
14578	-33.1319585967774	8.32125188205318
14579	-34.5789662230392	38.1021941683911
14580	-62.9250123226313	3.93256679679289
14581	-69.07878967243	17.3109379609984
14582	-8.41967286690619	-13.3290475597085
14583	7.2943513739717	86.0385964658946
14584	-64.9958418350623	1.8941854847383
14585	-5.49904227917425	-80.1739015806415
14586	4.00248646722611	93.7846069154272
14587	-1.78920638243259	-0.844078172283043
14588	-51.2627682745715	2.82081609853035
14589	-49.491683046757	21.0603334720549
14590	3.01716899938551	86.2677181627914
14591	-32.9459628402342	38.2668860433733
14592	-61.6389143308004	3.65280993939344
14593	-32.6300977337969	29.3775220645026
14594	-40.089275906657	46.0050909353231
14595	-37.293930649336	29.5778223927496
14596	-90.739422574139	-31.9053254808971
14597	-1.45397723195779	-24.0394246240444
14598	-83.2774957913144	-23.6680332512494
14599	-84.6947962493596	-26.9415248030359
14600	-94.2645814083018	-33.8845536498907
14601	-82.2145755724875	-32.4478022880713
14602	-91.5813620207669	-30.881051382529
14603	-89.9886141741402	-35.7962340595151
14604	-90.0825105292081	-35.7570779403712
14605	-87.9201178500544	-26.4948754694512
14606	-87.9367188480285	-54.3035020876017
14607	-5.85458381904754	-18.901562068463
14608	-103.329574102252	-61.9556213781769
14609	-85.5530174296977	-27.4951721210812
14610	-87.4363154405763	-23.1289437041228
14611	-83.8747854335185	-43.2583118694157
14612	-17.049949389056	-43.1001961316259
14613	-18.9323662494403	-44.7358942854937
14614	2.18832019712521	-52.4622016545393
14615	-16.7682251289373	-39.8422737904216
14616	29.8054691815669	-47.3638712149164
14617	-18.5587575662906	-44.2776236120898
14618	-18.7419751342389	-44.6408578929995
14619	-12.5323306657015	-47.7283935626732
14620	7.35043960368887	-48.1778412067248
14621	-19.4210712297674	-45.787074347803
14622	-2.48599530456375	-84.9588153193657
14623	-64.3637562529658	49.5833496584141
14624	-60.203977935439	85.4091771391143
14625	6.37845473170301	-67.9693745467367
14626	4.69558227175778	70.2079398240547
14627	5.00276457871744	67.3403525495259
14628	-62.1183598035446	79.3323709257806
14629	-62.3029447242023	74.6719425497619
14630	5.67598677238481	68.6878881530748
14631	7.7462967972215	64.2235711472908
14632	5.11667350890997	65.2417550682624
14633	23.3375585095038	-67.1684549427874
14634	-58.5576202320452	77.9548648859659
14635	6.08211020749004	70.1498359449836
14636	11.3842599432291	66.338799942333
14637	0.0532588999834197	67.060278866
14638	-56.9594690766309	74.8139523981796
14639	-62.1024603044893	79.327176285883
14640	-69.0230865771452	49.4604875199394
14641	-57.2115990710775	78.0183631926358
14642	13.7553370794969	64.7276234982388
14643	-1.3091454370829	56.9145354003317
14644	-64.0269875812727	89.9579276234914
14645	-57.4373064502176	79.3030416725398
14646	-67.7215923401483	49.9818340669532
14647	-60.8439672887411	83.2142155676682
14648	6.91325420224694	60.8364029283993
14649	-0.409617490931833	63.0730539621337
14650	9.79683492256891	-66.8490839074079
14651	-59.2625534226037	72.7920904667252
14652	-104.311565961857	27.7452211577728
14653	-57.1492492995973	79.0096218457746
14654	5.74917660019342	68.4195269377352
14655	6.93478453742987	67.5901039986915
14656	6.17313612108202	73.2202772044184
14657	14.5693229032364	67.9731602604959
14658	14.4830253209066	67.8878429022992
14659	10.7370311278842	-68.2886469373696
14660	-57.5708308490551	77.8086140765659
14661	3.15633348301886	-63.8131159432071
14662	3.67546818609227	58.6313557931965
14663	1.36412920897073	64.7689035117316
14664	-64.2502229421668	66.7275424391567
14665	9.18960128923105	64.5205015525876
14666	-60.2452297688952	79.5263672811882
14667	-37.8793150081132	-19.2692583401452
14668	-36.8005567684471	-37.2664050922137
14669	-43.4625961050404	-26.4873513074318
14670	79.1753687355304	-53.7241216960348
14671	-45.3641747653204	42.625072580542
14672	0.528347521198162	85.4400061559607
14673	3.94625243143199	95.4535726359964
14674	32.3526302527486	-59.6450406455354
14675	-93.6868383497683	-42.877556526771
14676	-88.2642857771554	-36.9196919310537
14677	-92.5616170044078	-61.8573801474651
14678	-93.2756106568538	-31.8719262759748
14679	-88.0925346933884	-42.4652464491264
14680	-89.3938333346138	-22.822780972202
14681	-91.1811544703383	-42.9533809334949
14682	79.8910230826446	41.2497776975652
14683	61.6197411045239	-5.43863256795472
14684	62.3351262977192	-6.11776851193771
14685	58.4814433324804	4.34634197875244
14686	58.3553648325227	4.65218258832166
14687	61.6464412040101	-5.85281717073665
14688	58.453201121157	4.37860739453139
14689	-24.2703531246919	-26.5018288028341
14690	58.0941134754926	3.22944226457047
14691	61.6973613995403	-5.7499859123785
14692	-1.82471652295616	56.4764485547491
14693	14.4308671950623	1.48144782327848
14694	68.1105903708348	50.8017223588063
14695	32.9536746718531	17.9429302723964
14696	66.1827593514852	40.7287980981419
14697	-1.36236714020104	-23.1484227662535
14698	-4.64086084601929	-37.4158099044705
14699	24.2803718413619	-34.0811948972891
14700	61.5045836388882	31.3837100514827
14701	14.2620755047974	5.56308789961343
14702	21.4829513902612	10.6885938013315
14703	7.2701036545563	88.5589584576214
14704	24.4939824855136	-34.1682921474419
14705	26.0832636368866	-39.2986773649228
14706	16.9251323488281	81.9279554810924
14707	25.7774372400347	12.6825095215482
14708	13.3973337999974	-77.2322742999479
14709	20.3042480922858	-57.4802667516364
14710	31.7194572098663	-82.9682804407593
14711	21.4509998421951	-87.7656463807563
14712	18.4620073385294	-52.3554138240735
14713	29.3394507013911	-72.5110481499153
14714	22.1853097215682	-71.4627218509621
14715	-13.8132571930744	-70.1625415413158
14716	-32.5795129201642	17.6988101711035
14717	23.6773002626563	-86.2166335966756
14718	15.6366478166855	-74.8253825336379
14719	-5.83727274729687	-28.8125369293041
14720	26.671384355964	-66.4954626738329
14721	24.9226811602345	-82.6077552469488
14722	9.47980532256096	-55.8567671813953
14723	30.0528813022419	-75.341630612917
14724	23.3876753747829	-67.0840041626638
14725	21.577405231791	-83.2359545570767
14726	57.38432605915	3.35096602606205
14727	27.8536802541482	-67.4122215986998
14728	-22.2442723602572	-5.50106066209393
14729	26.1859600607683	-83.2375526224191
14730	-32.8243673715688	-11.7874453823386
14731	19.1373537048268	-73.928228844646
14732	-92.1593764004122	-69.610071779656
14733	6.58512494424676	59.139386710149
14734	29.7640129232323	-75.4401265994704
14735	14.9441275055399	-77.0370706353239
14736	26.1752133687899	-73.4998770908447
14737	-29.8239273072923	-10.7838561058649
14738	29.763533397783	-69.1466275940497
14739	24.0558584232659	-78.5546043442233
14740	11.8711835571239	-79.433692459312
14741	24.7287824616595	-77.9816258416696
14742	26.6601524154474	-74.1443823036084
14743	14.3213538265895	-80.6769296419147
14744	26.8211308770428	-85.8497763100069
14745	70.4773082068383	-13.3741951238097
14746	-7.92337919298397	-20.9027726087375
14747	10.8695859922536	-80.550139334822
14748	-1.57408522045015	-85.1643780031893
14749	29.1142745743954	-73.081749996188
14750	21.4945484548783	-60.8987577316491
14751	33.747281190768	-82.8687768083123
14752	29.9751517122277	-69.8026831396131
14753	20.7397867611802	-80.8169829896543
14754	25.6691048668507	-81.4166027847037
14755	40.4522049912204	-7.54592393260507
14756	28.4757649851435	-67.2975852769835
14757	22.521431416541	-85.1566628087564
14758	21.1337605688348	-79.6814277507456
14759	-24.5376930020722	-32.2745733936441
14760	-36.815814749444	39.5463608919248
14761	-48.9121818063629	40.8199477585327
14762	-9.10074251608939	-14.6181570221047
14763	-48.6543933499377	23.5585211503873
14764	-41.2081271133265	9.70949472491776
14765	-51.6538087103524	46.0631687281913
14766	58.0776903828721	3.34362598402243
14767	-48.2764715196851	9.15371856262557
14768	-35.1661891941484	-21.2751229931208
14769	-83.8658783791745	-5.32271702095
14770	-72.6331784423058	12.2866023571501
14771	-46.2433510024836	-24.5454080992
14772	-43.3087135232527	0.672700261522843
14773	-71.5536202201974	9.62535872357184
14774	3.59877491604759	-6.81332801909645
14775	0.663827694589227	2.03148776804541
14776	-66.4231346071779	7.40791474958609
14777	16.4509669544485	24.6085715998168
14778	30.2441816728673	53.3871870272267
14779	34.9144931623965	64.2451334196433
14780	37.4956049944463	55.7105363952492
14781	30.0004016079529	59.2801618251032
14782	34.5493044530834	63.9340387260038
14783	-50.1523970947815	-66.8951820720072
14784	37.1224365156106	69.6619115760589
14785	26.3194827727282	61.3514468081186
14786	38.9626132105748	68.373699556541
14787	31.0327986498799	62.1504950011298
14788	32.7189925345021	69.835501201197
14789	48.5695182317583	61.2823186900444
14790	21.4900131165584	56.1024462859906
14791	33.6441482920726	59.7335897654259
14792	-24.0691718451958	-40.1340947087885
14793	-5.92421391420125	-14.7459993850566
14794	25.4283375847069	-72.2573845597745
14795	26.7836285851913	-78.1806058848733
14796	21.4088538113455	-87.7129872918047
14797	23.5989221052207	-79.1390182464602
14798	24.9684912485851	-75.1711093396153
14799	40.0508157159123	-29.5326510071418
14800	68.1651878387161	-65.7346595793485
14801	-114.007121384976	-25.1112364082484
14802	84.7216872788614	65.225543993634
14803	88.7369248109353	-27.687902730726
14804	30.6334665180058	-68.0221187382739
14805	-33.0010288471102	36.6277432602071
14806	31.0590324078056	-77.1311894261941
14807	76.907994054889	42.776996659906
14808	54.3250870917907	0.379630379470491
14809	-85.7270274830594	-56.6800766243037
14810	-88.2932656284358	-35.607773512918
14811	-90.9155957101686	-28.6523246316165
14812	-79.4868587894817	-55.0294480566221
14813	-83.9402687822843	-59.4236019541783
14814	-91.6441491084813	-36.1318398004443
14815	-90.255180162336	-59.1512638009362
14816	-83.4648288699506	-30.0637202999729
14817	-9.68200151674089	-32.0263354049691
14818	-86.0276226420437	-38.1672600930991
14819	-77.9516639631915	-28.948838711962
14820	-101.388682811873	-59.826462977526
14821	-82.0463144800112	-32.5207711133991
14822	-88.2523348188547	-30.6086322230933
14823	-84.3078165215204	-54.0315326652099
14824	-93.7981293575216	-58.6659278541617
14825	-84.6689717665423	-58.2620184295434
14826	-82.6434815419342	-23.481478025599
14827	-91.8473421983023	-38.0165971729108
14828	-77.8627446278908	-28.8422154557459
14829	-95.8047818144373	-38.4194572394914
14830	-82.0541365861208	-50.1012016382161
14831	-83.26540036647	-60.0750827697552
14832	-90.6354032703516	-33.3203534190981
14833	-80.1752061321467	-32.3100633159077
14834	-87.3895886764223	-47.0319855661466
14835	13.1087560672893	82.4494126816991
14836	-41.0158522231918	14.6086394537533
14837	-46.1665261932101	17.6894097037129
14838	2.33455672201567	96.0990200272124
14839	-50.4040771364968	-15.4717039220353
14840	-38.1066515103512	-20.9963287945705
14841	-48.6030411062439	8.87186627033632
14842	-59.2845025835381	8.90509305298703
14843	3.65963879003378	95.2033576098656
14844	4.75517149675314	90.7943336620867
14845	-0.621298153669963	87.6622310966729
14846	19.6190939829405	-80.9211138045422
14847	-34.1782562002271	41.2820598861992
14848	-34.4238778534638	42.3769774629311
14849	22.3197721987873	54.3775084834998
14850	23.4045637612677	-72.4264864484442
14851	32.6237577469957	48.8560300246729
14852	47.8257119872591	56.9311155669789
14853	-23.5422936819767	35.1130037529202
14854	28.8312457306367	53.8113984359497
14855	25.4163348828147	57.360140768428
14856	25.4315364552827	65.2917452068025
14857	35.0442377684063	56.7945220398617
14858	35.1145693890845	65.6356894549728
14859	37.6426406140889	72.4674785971163
14860	44.821875104208	60.7258151176107
14861	106.707454563431	-7.68542995969644
14862	31.5155382158839	55.4042081133606
14863	43.4513222353348	-41.7856829622861
14864	42.8296869161585	59.6657024860039
14865	27.8785119452705	62.4878032631016
14866	23.5820006443943	59.095242881155
14867	27.3111823970616	61.766160718711
14868	33.1375563382833	72.4432417893226
14869	35.3839059370604	61.114753019426
14870	105.744861466534	-5.99670306504474
14871	37.9770234851102	72.6871220036392
14872	-4.0896982023065	3.39446657426406
14873	31.141376404812	69.8676978942299
14874	36.5552275018175	72.546190394707
14875	33.7759464249798	48.4685955128654
14876	32.2916165972953	69.9693768075226
14877	-1.65039589654842	-18.3537726512194
14878	26.2973111842039	59.1648382867614
14879	35.0330909024438	48.7499187738569
14880	-3.71739541982695	4.18398044660026
14881	44.8443066393562	52.9066303944018
14882	44.1010149004511	28.6575916443984
14883	33.989484832747	29.15233451017
14884	24.4357080597454	25.9062937895634
14885	38.0470911280159	22.5896991160799
14886	31.1832144720582	38.9813090266993
14887	18.4339156139779	30.8481370710282
14888	29.4651122051179	6.04455652862191
14889	29.0528700903304	31.0114632132007
14890	30.147848445919	39.7097069303027
14891	21.5571193171197	34.0498529764272
14892	25.6061747510366	24.5783581710745
14893	31.8884872513942	28.790236795464
14894	26.2720004248239	23.3944589942657
14895	22.0271894594224	32.9944988969016
14896	24.8769962172215	27.1141269951777
14897	35.8019425321981	32.4455268203231
14898	27.7649069337277	27.1179568699256
14899	34.3311480011447	30.5674106043878
14900	25.0800487060345	38.6670272194423
14901	43.9368648405507	31.1624004872791
14902	31.5900809549192	27.8878392909851
14903	30.8288490344375	34.5051698145741
14904	18.8100022692247	29.7758188654879
14905	21.402534757601	32.8952290284828
14906	34.3167341470527	29.3717166363348
14907	39.9803280818387	27.1141444566281
14908	-34.3029655456059	-51.9546924149593
14909	31.008874497872	25.3967337108381
14910	38.9815935305492	24.8606583638953
14911	25.5980906095517	27.3004151281468
14912	-0.682733580593565	13.950256403827
14913	34.5572395525674	31.3106133439463
14914	-22.623494505919	-63.173206161912
14915	-39.5693313929874	-74.8661446408234
14916	14.5190376369133	-80.1044292159258
14917	-27.0932322214228	-91.0839941656013
14918	-35.9519024986352	-98.1494711145709
14919	-31.7280037109697	-100.223359887385
14920	-30.111571461968	-99.6614422087199
14921	-26.430098887795	-47.6456896928156
14922	-22.1756077275129	-91.9482951661886
14923	-27.4605670005056	-96.5276315307584
14924	-32.2654074264212	-102.137618704821
14925	-33.098710356096	-93.5932041393453
14926	-31.3619692002321	-93.6549199462407
14927	-26.2511521813506	-101.04242402722
14928	-21.5429276817306	-93.3615244583448
14929	-25.8310600032567	-97.2271011119006
14930	-28.2954557331547	-96.4400097219211
14931	-30.4978587756843	-101.039340310236
14932	2.57642008530002	-53.1002972628702
14933	-22.2975723589203	-58.8637197412218
14934	-22.2912667149832	-57.3561159205671
14935	2.21860382961878	-52.5184455925346
14936	-0.122709262600107	-46.689994764832
14937	-18.6777364594424	-44.6325124853677
14938	2.58190816391321	-53.097675439357
14939	-13.461783684105	59.2424205769987
14940	-14.1231231232542	72.8558989055923
14941	-31.2729478546546	67.9013506737736
14942	-16.408529769521	69.4794784012504
14943	-34.0090930758109	64.8770548869041
14944	-30.6937424539558	68.3521855151798
14945	-10.3280576651279	79.0023249743439
14946	-9.8190943381018	79.3356885515529
14947	-33.3719802812847	65.1225056649408
14948	-30.1994856619548	68.1830602279926
14949	-35.736271525886	59.9578993122553
14950	-16.0551336964914	69.9203809437577
14951	-32.1085031836267	56.2972822614895
14952	-35.422742869239	63.8760362200645
14953	-35.2225660025641	64.4705655705886
14954	-35.4886951450536	64.556518531944
14955	-27.6046679840593	66.7706568897429
14956	-16.2243176683113	66.5310264221218
14957	-33.5054251802181	67.1836915912165
14958	-16.3245934116797	65.7844507041636
14959	-16.4371573776573	75.2065965588413
14960	-15.5816792184755	65.5625285097321
14961	-15.9615393997987	72.9810346736858
14962	-22.332485957462	71.1600088972675
14963	-14.5960377753136	73.1984992380172
14964	-22.4553591245457	71.2684633451026
14965	-24.9789432802974	72.2024295533474
14966	-15.8353118362495	71.0723560470095
14967	-36.5711295081732	64.8380686625265
14968	-39.2474578034137	64.8273825324397
14969	-25.3912236874654	61.5978551836439
14970	-25.731809761322	59.3339496491554
14971	-12.9358308974454	62.5338265690851
14972	-15.88533600025	69.240911302383
14973	-19.1203349712224	57.831417935431
14974	-35.6694243418853	60.63666058463
14975	-16.6414236259944	66.5424845877578
14976	-30.1792333328538	57.3495077798825
14977	-33.4942929211434	63.927669572308
14978	-18.5071877093969	63.1492744498061
14979	-31.4687992996829	61.5347849395714
14980	-25.4264209321007	70.3070748310027
14981	-16.7939642013766	56.5699495743383
14982	-38.4631557448963	64.4605674618803
14983	-38.8203100978001	60.0709495816574
14984	-27.2918422750787	60.8664347148399
14985	-27.0280450025768	66.1245524686656
14986	-28.4694154835555	59.5424162765833
14987	-25.0399172355601	19.3251305382032
14988	-34.1864116717564	65.0989397046784
14989	-19.6459975894619	54.0650522476442
14990	-8.39117603586027	80.05678299346
14991	-12.6824270518633	65.7876773914806
14992	-15.3497314678042	59.7576932822329
14993	-14.5400525173137	59.5642298745457
14994	-33.338232826203	-14.4495537099477
14995	-28.6927797350894	40.2528714005444
14996	-2.87986619025209	-8.88829141269901
14997	4.19747038828128	90.3708752415667
14998	-41.5654289411119	32.4002488276699
14999	-42.5612625846282	16.188185121955
15000	-38.189131027257	41.2868396579996
15001	-51.5230871307348	16.5983293992291
15002	78.9870246693484	42.6809496690128
15003	-31.4961658283608	9.226543110466
15004	6.64258345333992	81.1298990095772
15005	23.4897945628688	-48.7555691053357
15006	-44.3932271418731	34.1078982599145
15007	-6.67393246084786	-25.119449767178
15008	4.06134325243886	90.4803684156625
15009	1.86524872610846	96.3218373882572
15010	-3.12266413897771	97.1696879354598
15011	6.14847763517592	83.9763033762538
15012	-30.3655890566939	41.4953791334967
15013	10.0875179574009	85.0879119592013
15014	-31.4709016502497	9.41981827917977
15015	-46.1877623633716	28.4077910827479
15016	-3.11925483659251	97.1697974888332
15017	-73.6886771938295	-36.2415222832256
15018	-79.1285048451867	-49.9075502570251
15019	25.6132554329845	-83.3493988243371
15020	34.0991556163663	-58.7275830053037
15021	-1.01373253052453	-33.0764127819799
15022	12.1213016587202	-76.8610233192613
15023	-22.29832039146	-56.6095859192977
15024	12.4656872963068	-77.3784616509797
15025	-52.3373678764356	-30.998643617577
15026	-9.64319313290617	27.5353974013893
15027	-13.0820298776341	-117.950384353494
15028	-28.972403810033	2.70644925107822
15029	13.56805992872	41.5478572044315
15030	41.3622523228772	-32.2226753294551
15031	24.3200594506415	62.0689808973858
15032	34.7369743755917	61.1757632214739
15033	-32.6399274777554	-78.6889543247259
15034	-29.3663283283297	-96.1289824909578
15035	-121.477607047104	-19.030845735513
15036	-28.8109724567924	-99.0397886465867
15037	-24.4654239591472	-26.4076210446823
15038	-112.854203893052	-27.3100110827953
15039	-32.5823719924075	-102.282774618175
15040	-23.1290507186653	-87.1878924546082
15041	-32.6499282425005	-98.1075640566645
15042	-123.971622407538	-15.6073834700359
15043	-33.4994656720319	-97.322225962837
15044	-34.935552330375	-98.7170342592993
15045	-26.5971287784521	-94.278332805819
15046	-24.9843040156221	-90.4838521817336
15047	-123.076457354123	-17.1876168544665
15048	-19.2209560464095	32.115410209821
15049	-4.52285578016213	17.5928883754269
15050	-14.7658130058524	38.4466332309936
15051	-13.4315636194703	31.6041442633101
15052	-13.2143931795861	42.1355048672367
15053	-4.73807061350605	-32.2686389661211
15054	-18.8769639564484	4.02813246946962
15055	-4.77223997854569	-41.2834699434022
15056	-17.3801752285175	34.8111676843076
15057	-4.58986615581246	9.16382698975579
15058	2.07288376706501	35.3926500253814
15059	-5.19645895373278	-27.735202997723
15060	25.1971956935838	-34.5746484614431
15061	-9.7470540892597	27.0040490622364
15062	-5.32971008865724	1.44220042117081
15063	0.501755529194298	36.8325686575518
15064	-56.245293699169	-35.446024362153
15065	38.1014415515401	-5.80400955236298
15066	9.585051385987	-36.7691038811561
15067	-42.2936844097705	60.4319878194598
15068	0.375289568833925	29.5430306525039
15069	30.2273616299853	-73.8417282522073
15070	27.8568404333484	-87.0153483589313
15071	26.4719956443446	-73.6204785582177
15072	-4.53707975028981	-28.2756573934988
15073	13.2586024239789	-34.2414091381726
15074	28.4044641925816	-80.0755583833353
15075	27.6723265156778	-76.388355680298
15076	-51.7699491229778	-8.55823979446314
15077	-23.4628910342877	-52.9913131883503
15078	28.4353615315963	-78.0217263560104
15079	13.1543237948593	-81.3892991357176
15080	27.3508532302482	-75.4650800080379
15081	19.4919257712848	-57.9475127247916
15082	20.2288561999826	-84.8832621910706
15083	27.8065319650838	-84.0267547340078
15084	20.3112358507012	-56.3244201601259
15085	-90.1224375346866	-76.7688511548769
15086	13.8724437512526	-81.3689725511589
15087	18.1388089808372	-88.8535763878472
15088	26.3070685673993	-71.1516645934198
15089	25.4502840722635	-77.2025432367774
15090	-17.7887462748694	-42.861477532514
15091	1.37266185570363	-51.7816459952924
15092	1.60048279065025	-44.7364912637469
15093	2.65396760449684	-49.3118535014293
15094	1.34126326712418	-51.6424467091172
15095	30.1122784020428	-43.4097946254002
15096	1.16880159159886	-47.6973580057962
15097	-16.8153456122185	-40.9270335638633
15098	29.9204836302744	-47.1336781687051
15099	7.73259193120635	-48.0351786889794
15100	-16.6804681993528	-43.1544751749869
15101	1.14029533960416	-47.5765267175381
15102	1.36413177312891	-50.7047673192053
15103	7.54287052350025	-48.1067114309741
15104	30.1218828655897	-48.3068635924854
15105	-20.2779496885878	-47.0822641769357
15106	-3.31657151400561	6.27548566479145
15107	-54.1725705338863	-6.0378763262763
15108	2.38496972661217	95.7217569771347
15109	-54.1870742810998	26.296386781173
15110	-49.2013308254127	43.5897105240221
15111	-9.03345014217408	-22.2735039545237
15112	-54.9272008045111	20.868894375777
15113	0.113967368004952	85.7098143780009
15114	-67.3466718591241	3.16885595974665
15115	-50.9671126811791	22.3667045320666
15116	-40.4169085228983	4.35629059473611
15117	-39.9809195941712	46.479118391403
15118	-36.0228515243376	43.2668428530511
15119	-32.9692659141258	8.44230170484584
15120	-34.5447891495158	41.728009682156
